timestamp,cam_id,img_path,imu_start_ts,imu_end_ts,pos_x,pos_y,pos_z,ori_w,vel_x,vel_y,vel_z
1540821142071274283,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821142071274283.jpg,1.5408211419712742e+18,1.5408211420712742e+18,16.7229759396889,4.72178696662494,-0.0285005489863162,-0.241862426214791,0.0,0.0,0.0
1540821142104569075,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821142104569075.jpg,1.540821142004569e+18,1.540821142104569e+18,16.5982955360925,4.68033428103998,-0.0358630044753912,-0.243462085180767,0.0,0.0,0.0
1540821142104569075,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821142104569075.jpg,1.540821142004569e+18,1.540821142104569e+18,16.5982955360925,4.68033428103998,-0.0358630044753912,-0.243462085180767,0.0,0.0,0.0
1540821142137749283,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821142137749283.jpg,1.5408211420377492e+18,1.5408211421377492e+18,16.4652027056876,4.63577415882089,-0.0447391297196419,-0.245314147348381,0.0,0.0,0.0
1540821142137749283,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821142137749283.jpg,1.5408211420377492e+18,1.5408211421377492e+18,16.4652027056876,4.63577415882089,-0.0447391297196419,-0.245314147348381,0.0,0.0,0.0
1540821142170790075,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821142170790075.jpg,1.5408211420707901e+18,1.5408211421707901e+18,16.3393743470218,4.59323997908284,-0.0539947525428979,-0.247305988398808,0.0,0.0,0.0
1540821142170790075,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821142170790075.jpg,1.5408211420707901e+18,1.5408211421707901e+18,16.3393743470218,4.59323997908284,-0.0539947525428979,-0.247305988398808,0.0,0.0,0.0
1540821142203969127,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821142203969127.jpg,1.540821142103969e+18,1.540821142203969e+18,16.2049662115975,4.54732258377191,-0.0644344351974724,-0.249790248277939,0.0,0.0,0.0
1540821142203969127,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821142203969127.jpg,1.540821142103969e+18,1.540821142203969e+18,16.2049662115975,4.54732258377191,-0.0644344351974724,-0.249790248277939,0.0,0.0,0.0
1540821142237135283,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821142237135283.jpg,1.5408211421371354e+18,1.5408211422371354e+18,16.0697028498098,4.50062595830872,-0.0750684922497444,-0.252680077904107,0.0,0.0,0.0
1540821142237135283,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821142237135283.jpg,1.5408211421371354e+18,1.5408211422371354e+18,16.0697028498098,4.50062595830872,-0.0750684922497444,-0.252680077904107,0.0,0.0,0.0
1540821142270349231,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821142270349231.jpg,1.5408211421703493e+18,1.5408211422703493e+18,15.9416246590377,4.45601408016806,-0.0849719671502938,-0.255679397216034,0.0,0.0,0.0
1540821142270349231,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821142270349231.jpg,1.5408211421703493e+18,1.5408211422703493e+18,15.9416246590377,4.45601408016806,-0.0849719671502938,-0.255679397216034,0.0,0.0,0.0
1540821142303565075,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821142303565075.jpg,1.540821142203565e+18,1.540821142303565e+18,15.8048534835792,4.40801476867817,-0.0952429392248277,-0.258998623446858,0.0,0.0,0.0
1540821142303565075,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821142303565075.jpg,1.540821142203565e+18,1.540821142303565e+18,15.8048534835792,4.40801476867817,-0.0952429392248277,-0.258998623446858,0.0,0.0,0.0
1540821142336739128,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821142336739128.jpg,1.540821142236739e+18,1.540821142336739e+18,15.675614874129,4.36234602299024,-0.104629397112412,-0.262153821097788,0.0,0.0,0.0
1540821142336739128,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821142336739128.jpg,1.540821142236739e+18,1.540821142336739e+18,15.675614874129,4.36234602299024,-0.104629397112412,-0.262153821097788,0.0,0.0,0.0
1540821142369829127,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821142369829127.jpg,1.540821142269829e+18,1.540821142369829e+18,15.5378165966507,4.31328257243868,-0.114280781081714,-0.265609841503109,0.0,0.0,0.0
1540821142369829127,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821142369829127.jpg,1.540821142269829e+18,1.540821142369829e+18,15.5378165966507,4.31328257243868,-0.114280781081714,-0.265609841503109,0.0,0.0,0.0
1540821142403001128,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821142403001128.jpg,1.540821142303001e+18,1.540821142403001e+18,15.3994943834903,4.263571083049,-0.123572587857265,-0.269386459446896,0.0,0.0,0.0
1540821142403001128,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821142403001128.jpg,1.540821142303001e+18,1.540821142403001e+18,15.3994943834903,4.263571083049,-0.123572587857265,-0.269386459446896,0.0,0.0,0.0
1540821142469347075,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821142469347075.jpg,1.540821142369347e+18,1.540821142469347e+18,15.129365079768,4.16506702392711,-0.140499871590685,-0.278243812042388,0.0,0.0,0.0
1540821142469347075,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821142469347075.jpg,1.540821142369347e+18,1.540821142469347e+18,15.129365079768,4.16506702392711,-0.140499871590685,-0.278243812042388,0.0,0.0,0.0
1540821142502591075,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821142502591075.jpg,1.540821142402591e+18,1.540821142502591e+18,14.9976648667946,4.11652197342232,-0.148176101089377,-0.28319033889025,0.0,0.0,0.0
1540821142502591075,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821142502591075.jpg,1.540821142402591e+18,1.540821142502591e+18,14.9976648667946,4.11652197342232,-0.148176101089377,-0.28319033889025,0.0,0.0,0.0
1540821142535692075,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821142535692075.jpg,1.540821142435692e+18,1.540821142535692e+18,14.8572388409095,4.06458769513323,-0.155987257852722,-0.288685267475401,0.0,0.0,0.0
1540821142535692075,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821142535692075.jpg,1.540821142435692e+18,1.540821142535692e+18,14.8572388409095,4.06458769513323,-0.155987257852722,-0.288685267475401,0.0,0.0,0.0
1540821142568866388,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821142568866388.jpg,1.5408211424688663e+18,1.5408211425688663e+18,14.7245399111277,4.01547072836007,-0.163067879772702,-0.293928852056736,0.0,0.0,0.0
1540821142568866388,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821142568866388.jpg,1.5408211424688663e+18,1.5408211425688663e+18,14.7245399111277,4.01547072836007,-0.163067879772702,-0.293928852056736,0.0,0.0,0.0
1540821142602122283,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821142602122283.jpg,1.5408211425021222e+18,1.5408211426021222e+18,14.5828505803319,3.96304313088245,-0.170361326416394,-0.29946558057502,0.0,0.0,0.0
1540821142602122283,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821142602122283.jpg,1.5408211425021222e+18,1.5408211426021222e+18,14.5828505803319,3.96304313088245,-0.170361326416394,-0.29946558057502,0.0,0.0,0.0
1540821142635213335,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821142635213335.jpg,1.5408211425352133e+18,1.5408211426352133e+18,14.4403601413013,3.91028296563915,-0.177429390468318,-0.304891273302763,0.0,0.0,0.0
1540821142635213335,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821142635213335.jpg,1.5408211425352133e+18,1.5408211426352133e+18,14.4403601413013,3.91028296563915,-0.177429390468318,-0.304891273302763,0.0,0.0,0.0
1540821142668385179,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821142668385179.jpg,1.5408211425683853e+18,1.5408211426683853e+18,14.3055776161608,3.86016896697053,-0.183807582018617,-0.309846817303007,0.0,0.0,0.0
1540821142668385179,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821142668385179.jpg,1.5408211425683853e+18,1.5408211426683853e+18,14.3055776161608,3.86016896697053,-0.183807582018617,-0.309846817303007,0.0,0.0,0.0
1540821142734731075,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821142734731075.jpg,1.540821142634731e+18,1.540821142734731e+18,14.0262062740026,3.7546995767774,-0.195724721607672,-0.319671717855256,0.0,0.0,0.0
1540821142734731075,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821142734731075.jpg,1.540821142634731e+18,1.540821142734731e+18,14.0262062740026,3.7546995767774,-0.195724721607672,-0.319671717855256,0.0,0.0,0.0
1540821142767904960,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821142767904960.jpg,1.540821142667905e+18,1.540821142767905e+18,13.8817758260609,3.69907226474237,-0.20123701424396,-0.32485635213115,0.0,0.0,0.0
1540821142767904960,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821142767904960.jpg,1.540821142667905e+18,1.540821142767905e+18,13.8817758260609,3.69907226474237,-0.20123701424396,-0.32485635213115,0.0,0.0,0.0
1540821142801095149,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821142801095149.jpg,1.5408211427010952e+18,1.5408211428010952e+18,13.7368989693839,3.6426480645248,-0.206557563067739,-0.330522796460967,0.0,0.0,0.0
1540821142801095149,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821142801095149.jpg,1.5408211427010952e+18,1.5408211428010952e+18,13.7368989693839,3.6426480645248,-0.206557563067739,-0.330522796460967,0.0,0.0,0.0
1540821142867428889,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821142867428889.jpg,1.5408211427674289e+18,1.5408211428674289e+18,13.4536592397598,3.53151560527453,-0.216813873080224,-0.343421250690806,0.0,0.0,0.0
1540821142867428889,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821142867428889.jpg,1.5408211427674289e+18,1.5408211428674289e+18,13.4536592397598,3.53151560527453,-0.216813873080224,-0.343421250690806,0.0,0.0,0.0
1540821142900519732,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821142900519732.jpg,1.5408211428005197e+18,1.5408211429005197e+18,13.3151509185017,3.47714827572887,-0.221581366386727,-0.350227050256259,0.0,0.0,0.0
1540821142900519732,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821142900519732.jpg,1.5408211428005197e+18,1.5408211429005197e+18,13.3151509185017,3.47714827572887,-0.221581366386727,-0.350227050256259,0.0,0.0,0.0
1540821142933696941,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821142933696941.jpg,1.540821142833697e+18,1.540821142933697e+18,13.1673015183961,3.41903991451978,-0.226226799563229,-0.357392422063569,0.0,0.0,0.0
1540821142933696941,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821142933696941.jpg,1.540821142833697e+18,1.540821142933697e+18,13.1673015183961,3.41903991451978,-0.226226799563229,-0.357392422063569,0.0,0.0,0.0
1540821142966907358,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821142966907358.jpg,1.5408211428669074e+18,1.5408211429669074e+18,13.0279917573665,3.36378823380324,-0.230086688438747,-0.363900376242138,0.0,0.0,0.0
1540821142966907358,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821142966907358.jpg,1.5408211428669074e+18,1.5408211429669074e+18,13.0279917573665,3.36378823380324,-0.230086688438747,-0.363900376242138,0.0,0.0,0.0
1540821143000015235,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821143000015235.jpg,1.5408211429000154e+18,1.5408211430000154e+18,12.8805980892271,3.30406846172184,-0.233645940152697,-0.370621211738136,0.0,0.0,0.0
1540821143000015235,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821143000015235.jpg,1.5408211429000154e+18,1.5408211430000154e+18,12.8805980892271,3.30406846172184,-0.233645940152697,-0.370621211738136,0.0,0.0,0.0
1540821143033188235,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821143033188235.jpg,1.5408211429331884e+18,1.5408211430331884e+18,12.7346606067811,3.24290862965448,-0.236735404436124,-0.377329227828728,0.0,0.0,0.0
1540821143033188235,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821143033188235.jpg,1.5408211429331884e+18,1.5408211430331884e+18,12.7346606067811,3.24290862965448,-0.236735404436124,-0.377329227828728,0.0,0.0,0.0
1540821143066360131,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821143066360131.jpg,1.54082114296636e+18,1.54082114306636e+18,12.5991386429032,3.18387616061578,-0.239320105667751,-0.383745089837579,0.0,0.0,0.0
1540821143066360131,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821143066360131.jpg,1.54082114296636e+18,1.54082114306636e+18,12.5991386429032,3.18387616061578,-0.239320105667751,-0.383745089837579,0.0,0.0,0.0
1540821143099536235,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821143099536235.jpg,1.540821142999536e+18,1.5408211430995361e+18,12.4572838532592,3.11964201112746,-0.241825679029335,-0.390647840804984,0.0,0.0,0.0
1540821143099536235,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821143099536235.jpg,1.540821142999536e+18,1.5408211430995361e+18,12.4572838532592,3.11964201112746,-0.241825679029335,-0.390647840804984,0.0,0.0,0.0
1540821143132667235,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821143132667235.jpg,1.5408211430326671e+18,1.5408211431326671e+18,12.3257432784208,3.05782900670453,-0.244025057288055,-0.397129460987564,0.0,0.0,0.0
1540821143132667235,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821143132667235.jpg,1.5408211430326671e+18,1.5408211431326671e+18,12.3257432784208,3.05782900670453,-0.244025057288055,-0.397129460987564,0.0,0.0,0.0
1540821143165881235,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821143165881235.jpg,1.5408211430658813e+18,1.5408211431658813e+18,12.1879135529866,2.99061439712815,-0.246221571306763,-0.40391007689186,0.0,0.0,0.0
1540821143165881235,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821143165881235.jpg,1.5408211430658813e+18,1.5408211431658813e+18,12.1879135529866,2.99061439712815,-0.246221571306763,-0.40391007689186,0.0,0.0,0.0
1540821143199013288,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821143199013288.jpg,1.5408211430990134e+18,1.5408211431990134e+18,12.0519116913034,2.9215391200249,-0.248244809817845,-0.410555801032178,0.0,0.0,0.0
1540821143199013288,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821143199013288.jpg,1.5408211430990134e+18,1.5408211431990134e+18,12.0519116913034,2.9215391200249,-0.248244809817845,-0.410555801032178,0.0,0.0,0.0
1540821143232226131,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821143232226131.jpg,1.540821143132226e+18,1.540821143232226e+18,11.9255414985069,2.85458789214639,-0.249907573535714,-0.416721667351648,0.0,0.0,0.0
1540821143232226131,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821143232226131.jpg,1.540821143132226e+18,1.540821143232226e+18,11.9255414985069,2.85458789214639,-0.249907573535714,-0.416721667351648,0.0,0.0,0.0
1540821143265400235,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821143265400235.jpg,1.5408211431654003e+18,1.5408211432654003e+18,11.7931819671273,2.78133783145071,-0.25126923371801,-0.423262335323391,0.0,0.0,0.0
1540821143265400235,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821143265400235.jpg,1.5408211431654003e+18,1.5408211432654003e+18,11.7931819671273,2.78133783145071,-0.25126923371801,-0.423262335323391,0.0,0.0,0.0
1540821143298532132,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821143298532132.jpg,1.540821143198532e+18,1.540821143298532e+18,11.6707257189903,2.71055363388507,-0.25201618996579,-0.42950157535692,0.0,0.0,0.0
